9/9/2019 11:55,21,1,1.73,1,50.882835,4.72242,1,4404,1,31.6,1,0,0,0,0
9/9/2019 11:55,21,1,1.71,1,50.882835,4.722422,1,4444,1,31.7,1,0,0,0,0
9/9/2019 11:55,21,1,1.8,1,50.882835,4.722426,1,10034,1,33.2,1,0,0,0,0
9/9/2019 11:55,21,1,1.23,1,50.882827,4.722388,1,10044,1,33.2,1,0,0,0,0
9/9/2019 11:55,20,1,1.23,1,50.882823,4.722339,1,10100,1,33.5,1,0,0,0,0
9/9/2019 11:55,21,1,1.23,1,50.882816,4.722288,1,10221,1,33.599998,1,0,0,0,0
9/9/2019 11:56,21,1,1.23,1,50.882816,4.722237,1,10312,1,34,1,0,0,0,0
9/9/2019 11:56,21,1,1.23,1,50.882808,4.722185,1,10344,1,34.2,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882804,4.722128,1,10434,1,34.099998,1,0,0,0,0
9/9/2019 11:56,21,1,1.74,1,50.882801,4.722073,1,11032,1,34.400001,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882793,4.722017,1,11120,1,34.799999,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882789,4.72196,1,11332,1,35.099998,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882766,4.72189,1,1040,1,36.900001,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882762,4.721831,1,1301,1,37.799999,1,0,0,0,0
9/9/2019 11:56,21,1,2.33,1,50.882751,4.721771,1,2443,1,37.900001,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882747,4.721712,1,3031,1,37.7,1,0,0,0,0
9/9/2019 11:56,21,1,1.71,1,50.882743,4.721652,1,3122,1,37.599998,1,0,0,0,0
9/9/2019 11:56,21,1,0.86,1,50.882736,4.721595,1,3203,1,38.299999,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.88274,4.721533,1,3243,1,36.799999,1,0,0,0,0
9/9/2019 11:56,21,1,0.99,1,50.882743,4.721477,1,3341,1,35.5,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.882736,4.721426,1,3413,1,35.599998,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.882732,4.721382,1,4001,1,35.7,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.882724,4.721332,1,4200,1,35.599998,1,0,0,0,0
9/9/2019 11:56,21,1,0.86,1,50.88272,4.721281,1,4234,1,36,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.882713,4.72123,1,4323,1,36.799999,1,0,0,0,0
9/9/2019 11:56,21,1,0.95,1,50.882717,4.721171,1,4432,1,35.7,1,0,0,0,0
9/9/2019 11:57,21,1,0.92,1,50.88272,4.721117,1,10004,1,35.400001,1,0,0,0,0
9/9/2019 11:57,21,1,0.92,1,50.882717,4.721062,1,10103,1,35,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882713,4.721012,1,10140,1,35.5,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882709,4.720967,1,10223,1,36.799999,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882701,4.72092,1,10310,1,38.099998,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.88269,4.720864,1,10410,1,38.5,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882686,4.72081,1,10441,1,38.299999,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882686,4.72076,1,11030,1,38.099998,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882682,4.720704,1,11120,1,37.5,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882682,4.720651,1,11443,1,37.5,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882682,4.720589,1,1204,1,37.599998,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882678,4.720542,1,1431,1,38.799999,1,0,0,0,0
9/9/2019 11:57,20,1,1.24,1,50.882678,4.720493,1,2441,1,38,1,0,0,0,0
9/9/2019 11:57,20,1,1.24,1,50.882671,4.720438,1,3001,1,38,1,0,0,0,0
9/9/2019 11:57,20,1,1.24,1,50.882671,4.72038,1,3104,1,37.299999,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882659,4.720317,1,3121,1,37.2,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882644,4.720262,1,3214,1,37.900001,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.882637,4.72021,1,3244,1,39.799999,1,0,0,0,0
9/9/2019 11:57,21,1,0.86,1,50.88264,4.72016,1,3344,1,41.5,1,0,0,0,0
9/9/2019 11:57,21,1,1.24,1,50.882644,4.720106,1,3423,1,42,1,0,0,0,0
9/9/2019 11:58,20,1,1.84,1,50.882637,4.720046,1,4034,1,41.299999,1,0,0,0,0
9/9/2019 11:58,20,1,1.84,1,50.882637,4.719985,1,4122,1,41.2,1,0,0,0,0
